seed,sample_idx,e_y_mse,e_y_nll,e_G,nmse
0.0,649.0,0.2811239957809448,947.8887939453125,0.04028317704796791,0.053322188556194305
0.0,650.0,0.29691916704177856,1017.1487426757812,0.03833213448524475,0.02366596646606922
0.0,651.0,0.31606078147888184,997.26513671875,0.10304119437932968,0.003758665407076478
0.0,652.0,0.2929954528808594,921.9909057617188,0.16462652385234833,0.03415365144610405
0.0,653.0,0.28391194343566895,975.1077880859375,0.013369830325245857,0.015126463025808334
0.0,654.0,0.2414650321006775,797.5174560546875,0.08226613700389862,0.09175758808851242
0.0,655.0,0.3017113208770752,998.8148193359375,0.018725398927927017,0.01593996398150921
0.0,656.0,0.30495360493659973,956.8582763671875,0.01790156215429306,0.030395831912755966
0.0,657.0,0.2926653325557709,948.1095581054688,0.03632646054029465,0.04580201953649521
0.0,658.0,0.28156912326812744,888.8230590820312,0.01862283982336521,0.03075454570353031
0.0,659.0,0.2905759811401367,941.04345703125,0.021928802132606506,0.0338674932718277
0.0,660.0,0.25840961933135986,803.9605102539062,0.0897798165678978,0.07140128314495087
0.0,661.0,0.3077951669692993,991.6693115234375,0.016556398943066597,0.02279435656964779
0.0,662.0,0.32879310846328735,1022.5867919921875,0.04679064452648163,0.019697917625308037
0.0,663.0,0.29071924090385437,914.1021118164062,0.048770055174827576,0.03294520825147629
0.0,664.0,0.26119834184646606,837.8167114257812,0.030873000621795654,0.05327049270272255
0.0,665.0,0.3117946982383728,1020.2235717773438,0.040406882762908936,0.0472605936229229
0.0,666.0,0.3058202564716339,1014.1649780273438,0.13683341443538666,0.023004280403256416
0.0,667.0,0.2544315755367279,804.67138671875,0.05608968809247017,0.06579162180423737
0.0,668.0,0.31387943029403687,975.9888305664062,0.02751094475388527,0.0241466723382473
0.0,669.0,0.27263596653938293,896.1670532226562,0.03663666918873787,0.06675732880830765
0.0,670.0,0.2901991009712219,977.8695068359375,0.019331371411681175,0.005215928424149752
0.0,671.0,0.3110054135322571,1006.2914428710938,0.03627895191311836,0.037572696805000305
0.0,672.0,0.23072589933872223,756.435791015625,0.04878827556967735,0.08493676036596298
0.0,673.0,0.2969909906387329,939.4453125,0.015898097306489944,0.022246023640036583
0.0,674.0,0.2868073582649231,930.3640747070312,0.03011164255440235,0.02997477911412716
0.0,675.0,0.3059934377670288,978.3853759765625,0.10240014642477036,0.04858199879527092
0.0,676.0,0.2737293839454651,874.37939453125,0.0654543936252594,0.07079850137233734
0.0,677.0,0.3261045813560486,1015.9738159179688,0.09395807981491089,0.016533536836504936
0.0,678.0,0.26217859983444214,890.4808349609375,0.13263745605945587,0.05185696855187416
0.0,679.0,0.29773852229118347,945.1342163085938,0.08545208722352982,0.02198963798582554
0.0,680.0,0.27795204520225525,906.4732666015625,0.028159882873296738,0.04652047157287598
0.0,681.0,0.31213438510894775,999.1898803710938,0.08791004121303558,0.0038931427989155054
0.0,682.0,0.2897915840148926,892.8917846679688,0.03782603517174721,0.04234771803021431
0.0,683.0,0.2732170522212982,853.6085815429688,0.05609382316470146,0.05917906016111374
0.0,684.0,0.3107009828090668,1011.573486328125,0.09848211705684662,0.036670103669166565
0.0,685.0,0.3107025623321533,997.1588745117188,0.029520375654101372,0.03423343226313591
0.0,686.0,0.28220152854919434,912.895751953125,0.04374280199408531,0.03770323097705841
0.0,687.0,0.3198102116584778,1012.1806030273438,0.09195280075073242,0.012110992334783077
0.0,688.0,0.2862548530101776,981.352783203125,0.05720313638448715,0.008108846843242645
0.0,689.0,0.2636365592479706,878.5660400390625,0.04533008858561516,0.06985912472009659
0.0,690.0,0.3004154562950134,1000.56787109375,0.05307120457291603,0.0222953911870718
0.0,691.0,0.2611500918865204,899.447265625,0.10020101070404053,0.04524185135960579
0.0,692.0,0.30978623032569885,1009.3197021484375,0.04508987441658974,0.012410194613039494
0.0,693.0,0.303754985332489,953.1133422851562,0.10902823507785797,0.01351688802242279
0.0,694.0,0.2742895483970642,858.6035766601562,0.1665390431880951,0.06459882855415344
0.0,695.0,0.29001957178115845,899.0780639648438,0.0693008303642273,0.05635402351617813
0.0,696.0,0.2984050214290619,965.2544555664062,0.011928745545446873,0.014953536912798882
0.0,697.0,0.2648199796676636,809.4469604492188,0.08267571777105331,0.059891533106565475
0.0,698.0,0.33722731471061707,1047.2216796875,0.12137600779533386,0.024809224531054497
0.0,699.0,0.2834460139274597,924.0076293945312,0.06821894645690918,0.048985786736011505
0.0,700.0,0.2730279266834259,907.4596557617188,0.034631770104169846,0.02678190916776657
0.0,701.0,0.2996998429298401,1003.72265625,0.05220130458474159,0.02600298449397087
0.0,702.0,0.2802595794200897,891.3042602539062,0.10937687009572983,0.05643904581665993
0.0,703.0,0.28783464431762695,937.0523681640625,0.04268055409193039,0.04451973736286163
0.0,704.0,0.2878296971321106,940.1070556640625,0.05840088799595833,0.05902712792158127
0.0,705.0,0.3018525540828705,1019.3220825195312,0.03109944425523281,0.025179296731948853
0.0,706.0,0.30278101563453674,955.5170288085938,0.024669654667377472,0.021371230483055115
0.0,707.0,0.3171508312225342,996.48193359375,0.10639747232198715,0.009055063128471375
0.0,708.0,0.29782602190971375,976.6807250976562,0.09263214468955994,0.047900620847940445
0.0,709.0,0.2967992424964905,946.3472900390625,0.06396297365427017,0.04544437676668167
0.0,710.0,0.25137221813201904,787.0126953125,0.06414538621902466,0.093498595058918
0.0,711.0,0.303295373916626,1012.9324951171875,0.09795970469713211,0.0220650602132082
0.0,712.0,0.3144647777080536,989.4248046875,0.045294731855392456,0.011879569850862026
0.0,713.0,0.2823476791381836,952.0147705078125,0.12132831662893295,0.046776965260505676
0.0,714.0,0.24821051955223083,850.2886962890625,0.06152351573109627,0.06952795386314392
0.0,715.0,0.2883602976799011,909.8618774414062,0.031425610184669495,0.05883539095520973
0.0,716.0,0.26022034883499146,818.85498046875,0.06043656915426254,0.07572413235902786
0.0,717.0,0.2923077940940857,1003.9436645507812,0.07496533542871475,0.010465326718986034
0.0,718.0,0.28997522592544556,957.73828125,0.09110144525766373,0.023735206574201584
0.0,719.0,0.21810567378997803,722.0385131835938,0.046230435371398926,0.09621778875589371
0.0,720.0,0.28653213381767273,899.056884765625,0.14566215872764587,0.03377184644341469
0.0,721.0,0.2929210364818573,948.9379272460938,0.026659460738301277,0.06374583393335342
0.0,722.0,0.30223342776298523,954.0535888671875,0.032931189984083176,0.05273306742310524
0.0,723.0,0.30301177501678467,981.3173828125,0.010665057227015495,0.011614379473030567
0.0,724.0,0.3065755069255829,953.8134765625,0.11903592944145203,0.0422072634100914
0.0,725.0,0.27748537063598633,894.0156860351562,0.10666265338659286,0.050854217261075974
0.0,726.0,0.2961481213569641,921.0569458007812,0.07878977060317993,0.036385051906108856
0.0,727.0,0.3041248023509979,956.2529296875,0.0536675825715065,0.02186678536236286
0.0,728.0,0.2784698009490967,893.2164306640625,0.03601871803402901,0.06366415321826935
0.0,729.0,0.30261021852493286,990.1710205078125,0.07769201695919037,0.013551373034715652
0.0,730.0,0.29227685928344727,969.2522583007812,0.00816598255187273,0.0064210956916213036
0.0,731.0,0.3182065486907959,1006.3676147460938,0.02253495156764984,0.02329847402870655
0.0,732.0,0.31601327657699585,982.6239013671875,0.15422087907791138,0.03604758530855179
0.0,733.0,0.30615174770355225,1006.3349609375,0.034409381449222565,0.013239310123026371
0.0,734.0,0.296156108379364,997.9425659179688,0.04169207811355591,0.02524791657924652
0.0,735.0,0.31703490018844604,1025.800537109375,0.06216919422149658,0.018123622983694077
0.0,736.0,0.28840893507003784,945.5498657226562,0.024232463911175728,0.0399119108915329
0.0,737.0,0.2416117936372757,764.2691650390625,0.05727020651102066,0.08592096716165543
0.0,738.0,0.3042811155319214,987.0466918945312,0.030315324664115906,0.020630618557333946
0.0,739.0,0.3056023120880127,977.134765625,0.015616890043020248,0.005271237343549728
0.0,740.0,0.28553342819213867,912.085205078125,0.09680169820785522,0.0578017421066761
0.0,741.0,0.2975917458534241,927.1423950195312,0.014767549932003021,0.022126387804746628
0.0,742.0,0.26129406690597534,887.4766235351562,0.03388586267828941,0.06751089543104172
0.0,743.0,0.27730146050453186,880.25927734375,0.07407909631729126,0.0650063306093216
0.0,744.0,0.28072813153266907,915.5267944335938,0.03320171684026718,0.043398287147283554
0.0,745.0,0.2986489236354828,956.0208129882812,0.033939115703105927,0.02981887012720108
0.0,746.0,0.2968561053276062,914.6586303710938,0.09586706757545471,0.04100412875413895
0.0,747.0,0.29744547605514526,929.30517578125,0.02254338003695011,0.046727851033210754
0.0,748.0,0.26681846380233765,868.7017211914062,0.08461946249008179,0.0623190738260746
0.0,749.0,0.26281797885894775,843.4796142578125,0.049961041659116745,0.07188156247138977
0.0,750.0,0.3037675619125366,982.6599731445312,0.07785327732563019,0.013852161355316639
0.0,751.0,0.2916993796825409,923.2114868164062,0.034585852175951004,0.05367009714245796
0.0,752.0,0.2811599373817444,963.8861694335938,0.08788028359413147,0.02343963272869587
0.0,753.0,0.30036666989326477,1000.9686279296875,0.04924667254090309,0.054764170199632645
0.0,754.0,0.29317623376846313,976.4567260742188,0.12333858758211136,0.030707325786352158
0.0,755.0,0.28021368384361267,965.1057739257812,0.033890292048454285,0.029846733435988426
0.0,756.0,0.2613445520401001,851.4910278320312,0.06429852545261383,0.0547163188457489
0.0,757.0,0.3022560775279999,948.4100952148438,0.11880431324243546,0.05190581828355789
0.0,758.0,0.2710532546043396,848.4730834960938,0.0473511628806591,0.06987053155899048
0.0,759.0,0.31173115968704224,966.3853149414062,0.16218829154968262,0.026592660695314407
0.0,760.0,0.3031429052352905,980.580078125,0.13264434039592743,0.057027705013751984
0.0,761.0,0.22711504995822906,694.1982421875,0.06879272311925888,0.10123610496520996
0.0,762.0,0.29775434732437134,924.642822265625,0.05459962040185928,0.07900992780923843
0.0,763.0,0.2893677353858948,943.3118896484375,0.03673824667930603,0.02055465616285801
0.0,764.0,0.2960023283958435,983.8193969726562,0.07735587656497955,0.0045613255351781845
0.0,765.0,0.3095903694629669,1036.846923828125,0.06219278275966644,0.039885811507701874
0.0,766.0,0.304220587015152,967.5070190429688,0.10709761828184128,0.013086180202662945
0.0,767.0,0.29760128259658813,968.8478393554688,0.03007221408188343,0.011136410757899284
0.0,768.0,0.30126309394836426,983.9832153320312,0.051276545971632004,0.014863085933029652
0.0,769.0,0.2843814790248871,960.32421875,0.036134738475084305,0.017141291871666908
0.0,770.0,0.2704213261604309,853.396240234375,0.04066571593284607,0.08532428741455078
0.0,771.0,0.32905441522598267,1033.8828125,0.058450452983379364,0.024528872221708298
0.0,772.0,0.31006717681884766,1016.823974609375,0.0503961481153965,0.016726093366742134
0.0,773.0,0.31358107924461365,999.8564453125,0.08648373186588287,0.03703601285815239
0.0,774.0,0.291897714138031,913.8927001953125,0.023261286318302155,0.029090553522109985
0.0,775.0,0.30397993326187134,1015.21875,0.06600477546453476,0.029795369133353233
0.0,776.0,0.31277674436569214,984.1135864257812,0.021729547530412674,0.00951062235981226
0.0,777.0,0.27531954646110535,928.3174438476562,0.03473898768424988,0.05397334694862366
0.0,778.0,0.2959549129009247,1013.8455200195312,0.12799985706806183,0.011959772557020187
0.0,779.0,0.27082473039627075,854.5321044921875,0.023756029084324837,0.06086164340376854
0.0,780.0,0.31232723593711853,982.8236694335938,0.0919201523065567,0.020239606499671936
0.0,781.0,0.26996123790740967,927.1934814453125,0.14758998155593872,0.034381330013275146
0.0,782.0,0.3043029308319092,1005.0602416992188,0.038545697927474976,0.016520336270332336
0.0,783.0,0.2902466952800751,960.8612670898438,0.05368409305810928,0.028685079887509346
0.0,784.0,0.27489882707595825,862.5548706054688,0.06132100895047188,0.051628369837999344
0.0,785.0,0.3248634934425354,1052.417724609375,0.030825162306427956,0.023303808644413948
0.0,786.0,0.2657495141029358,838.8856201171875,0.10094566643238068,0.06629052758216858
0.0,787.0,0.309195876121521,1001.344970703125,0.0283336341381073,0.046801917254924774
0.0,788.0,0.31572550535202026,982.2808227539062,0.07635381817817688,0.02758631482720375
0.0,789.0,0.2979806363582611,960.0484619140625,0.05364249274134636,0.04198070615530014
0.0,790.0,0.29751431941986084,925.305908203125,0.024082481861114502,0.048126380890607834
0.0,791.0,0.295266330242157,928.3994140625,0.04603920876979828,0.03759154677391052
0.0,792.0,0.2812490165233612,902.1309814453125,0.0849451944231987,0.036617524921894073
0.0,793.0,0.27478307485580444,899.1178588867188,0.03902406990528107,0.05517081171274185
0.0,794.0,0.3042938709259033,1009.10302734375,0.05534868314862251,0.01965409517288208
0.0,795.0,0.3202349841594696,1012.7828979492188,0.032061219215393066,0.021645547822117805
0.0,796.0,0.2786892056465149,866.5669555664062,0.06370313465595245,0.048644617199897766
0.0,797.0,0.2989729642868042,982.73779296875,0.05555165931582451,0.02789541892707348
0.0,798.0,0.2699986696243286,909.8010864257812,0.05988217145204544,0.06676200777292252
0.0,799.0,0.31174013018608093,1008.668701171875,0.08313087373971939,0.0162956602871418
0.0,800.0,0.30731266736984253,1007.5258178710938,0.12853103876113892,0.027010658755898476
0.0,801.0,0.2835182547569275,896.8281860351562,0.054470501840114594,0.045066170394420624
0.0,802.0,0.30636489391326904,993.8059692382812,0.0984005481004715,0.03058510273694992
0.0,803.0,0.2701851725578308,863.8917846679688,0.030043212696909904,0.04978243261575699
0.0,804.0,0.30180537700653076,964.0630493164062,0.05356158688664436,0.02665303833782673
0.0,805.0,0.3418588638305664,1065.0560302734375,0.11633014678955078,0.030038736760616302
0.0,806.0,0.292557954788208,993.6633911132812,0.019641786813735962,0.026063209399580956
0.0,807.0,0.3032398223876953,962.597412109375,0.0494932159781456,0.025628751143813133
0.0,808.0,0.30739879608154297,1002.5067138671875,0.059200964868068695,0.03307177498936653
0.0,809.0,0.3031163811683655,970.32177734375,0.013491370715200901,0.012087848037481308
0.0,810.0,0.3050159811973572,939.8004760742188,0.04837951436638832,0.05213844031095505
0.0,811.0,0.3127250075340271,977.042724609375,0.019915563985705376,0.022530801594257355
0.0,812.0,0.2911563813686371,947.9406127929688,0.017582686617970467,0.025348925963044167
0.0,813.0,0.3015987277030945,967.9413452148438,0.018937338143587112,0.005421283654868603
0.0,814.0,0.3028329610824585,979.6365966796875,0.019131269305944443,0.010114935226738453
0.0,815.0,0.28506505489349365,902.2142333984375,0.08076327294111252,0.0540953055024147
0.0,816.0,0.2894722819328308,992.3829345703125,0.02704361453652382,0.035965800285339355
0.0,817.0,0.29766255617141724,991.9572143554688,0.014737400226294994,0.013599826954305172
0.0,818.0,0.2907213270664215,968.2804565429688,0.07674583792686462,0.040624745190143585
0.0,819.0,0.2857392728328705,984.1369018554688,0.02378624677658081,0.025714557617902756
0.0,820.0,0.273695170879364,891.7308349609375,0.038866352289915085,0.04896318167448044
0.0,821.0,0.29002779722213745,910.0405883789062,0.04589702561497688,0.03796475753188133
0.0,822.0,0.29751771688461304,931.3142700195312,0.1498362421989441,0.048398327082395554
0.0,823.0,0.29755479097366333,922.4376831054688,0.1031881794333458,0.051145486533641815
0.0,824.0,0.2554604411125183,826.3410034179688,0.03716902434825897,0.07104665786027908
0.0,825.0,0.3276408910751343,1001.4649047851562,0.03267193213105202,0.02807438001036644
0.0,826.0,0.2736286520957947,849.7232666015625,0.05358246713876724,0.05361412093043327
0.0,827.0,0.3092508316040039,1008.12890625,0.02205936424434185,0.01922272890806198
0.0,828.0,0.262034147977829,870.9197387695312,0.029064791277050972,0.05392804741859436
0.0,829.0,0.2998308837413788,1004.1614379882812,0.07476930320262909,0.012847913429141045
0.0,830.0,0.31281450390815735,994.8380737304688,0.1553383320569992,0.04240189492702484
0.0,831.0,0.2496420443058014,812.7153930664062,0.05596563220024109,0.07001908868551254
0.0,832.0,0.2975636422634125,971.8999633789062,0.01684633269906044,0.020385293290019035
0.0,833.0,0.2828969955444336,955.3112182617188,0.024167943745851517,0.027744095772504807
0.0,834.0,0.31107378005981445,981.6873779296875,0.010935092344880104,0.017331335693597794
0.0,835.0,0.3053935766220093,959.5408935546875,0.09810318797826767,0.006538563873618841
0.0,836.0,0.28794407844543457,944.2741088867188,0.07045875489711761,0.037137631326913834
0.0,837.0,0.3150922656059265,1004.6747436523438,0.07598511874675751,0.02219734527170658
0.0,838.0,0.2838720679283142,888.765380859375,0.058153580874204636,0.04503736272454262
0.0,839.0,0.2948964834213257,984.8821411132812,0.07474222034215927,0.0656144991517067
0.0,840.0,0.3159981966018677,994.2496337890625,0.021492039784789085,0.03435084596276283
0.0,841.0,0.2930541932582855,988.1148071289062,0.04814104363322258,0.027073491364717484
0.0,842.0,0.25965946912765503,889.5090942382812,0.06625419855117798,0.09624926745891571
0.0,843.0,0.3150597810745239,994.106689453125,0.0894346758723259,0.011049534194171429
0.0,844.0,0.28740161657333374,904.388427734375,0.029514139518141747,0.05741550400853157
0.0,845.0,0.27771061658859253,953.80908203125,0.03679875656962395,0.04561789333820343
0.0,846.0,0.29382798075675964,970.46337890625,0.020527327433228493,0.03766149654984474
0.0,847.0,0.2891719341278076,957.30322265625,0.033371198922395706,0.0338134765625
0.0,848.0,0.27783989906311035,871.7830810546875,0.04956503212451935,0.07442110031843185
0.0,849.0,0.3136928081512451,1016.2295532226562,0.0612778514623642,0.018532700836658478
0.0,850.0,0.3117322325706482,984.0382690429688,0.027714116498827934,0.04724815860390663
0.0,851.0,0.2729177176952362,883.8563842773438,0.03401073440909386,0.05896402522921562
0.0,852.0,0.2891021966934204,899.4508666992188,0.18084046244621277,0.056568074971437454
0.0,853.0,0.27159446477890015,875.0361938476562,0.09221493452787399,0.06750057637691498
0.0,854.0,0.32085931301116943,997.9118041992188,0.10031590610742569,0.022545229643583298
0.0,855.0,0.2922687828540802,918.9743041992188,0.040277473628520966,0.04079710692167282
0.0,856.0,0.2852659821510315,915.0157470703125,0.12444795668125153,0.053135745227336884
0.0,857.0,0.3082980215549469,1008.7821044921875,0.1225128173828125,0.014530600048601627
0.0,858.0,0.2963212728500366,982.664306640625,0.18453571200370789,0.04410203546285629
0.0,859.0,0.29876357316970825,944.8767700195312,0.03739552199840546,0.02731909602880478
0.0,860.0,0.3203907012939453,996.2352294921875,0.059831637889146805,0.025892963632941246
0.0,861.0,0.2971952259540558,976.8944091796875,0.06859351694583893,0.04576609656214714
0.0,862.0,0.2825344204902649,952.042236328125,0.047179095447063446,0.02915346249938011
0.0,863.0,0.3099336624145508,1002.8236694335938,0.04108064994215965,0.020225869491696358
0.0,864.0,0.31931427121162415,1046.8731689453125,0.022386988624930382,0.02801322191953659
0.0,865.0,0.29591378569602966,936.037841796875,0.020591888576745987,0.01777203194797039
0.0,866.0,0.31926214694976807,1035.6429443359375,0.09280694276094437,0.0301173347979784
0.0,867.0,0.30256885290145874,967.4356079101562,0.01792031340301037,0.007985373958945274
0.0,868.0,0.2652747333049774,847.3724975585938,0.04605889692902565,0.058676790446043015
0.0,869.0,0.3200838565826416,997.21630859375,0.1702948361635208,0.029192591086030006
0.0,870.0,0.29237738251686096,993.050048828125,0.06060335785150528,0.030859312042593956
0.0,871.0,0.29029080271720886,921.4923706054688,0.07234279811382294,0.028607212007045746
0.0,872.0,0.3039342164993286,991.2078247070312,0.028428848832845688,0.0038217841647565365
0.0,873.0,0.2581052780151367,826.234375,0.04900587350130081,0.06836185604333878
0.0,874.0,0.2997146248817444,923.4661865234375,0.021950358524918556,0.018196403980255127
0.0,875.0,0.271200954914093,847.3097534179688,0.07643931359052658,0.06987480819225311
0.0,876.0,0.29975196719169617,975.9257202148438,0.03539963811635971,0.03175773844122887
0.0,877.0,0.23574480414390564,756.591796875,0.049740422517061234,0.09916470944881439
0.0,878.0,0.31596839427948,1022.12841796875,0.06143235042691231,0.037067536264657974
0.0,879.0,0.3007754683494568,951.936767578125,0.09739307314157486,0.04054287075996399
0.0,880.0,0.24426893889904022,837.41455078125,0.026108747348189354,0.05604343116283417
0.0,881.0,0.2912100553512573,970.454345703125,0.05210311710834503,0.02358614094555378
0.0,882.0,0.2884374260902405,960.6737060546875,0.01678433082997799,0.011340255849063396
0.0,883.0,0.2861306667327881,985.4848022460938,0.051394540816545486,0.0031020641326904297
0.0,884.0,0.24694374203681946,804.5714721679688,0.04796887934207916,0.08338340371847153
0.0,885.0,0.29676151275634766,931.16943359375,0.027764732018113136,0.035847220569849014
0.0,886.0,0.28476664423942566,891.3998413085938,0.048805516213178635,0.04699598252773285
0.0,887.0,0.28916558623313904,896.4306640625,0.03177299350500107,0.05798885226249695
0.0,888.0,0.295306921005249,955.2328491210938,0.03051261603832245,0.02571721374988556
0.0,889.0,0.33535313606262207,1025.0380859375,0.05749647319316864,0.02989274263381958
0.0,890.0,0.3104625642299652,964.1067504882812,0.019596390426158905,0.023971326649188995
0.0,891.0,0.2987326383590698,973.840576171875,0.0419391430914402,0.03737078234553337
0.0,892.0,0.2920822501182556,970.7901611328125,0.1484728306531906,0.021080804988741875
0.0,893.0,0.2918435335159302,977.4111328125,0.058541297912597656,0.04060428589582443
0.0,894.0,0.24133718013763428,767.5200805664062,0.06639575958251953,0.08112652599811554
0.0,895.0,0.29085206985473633,946.8756103515625,0.07735508680343628,0.03630343824625015
0.0,896.0,0.2473926842212677,808.031982421875,0.054717618972063065,0.05842490866780281
0.0,897.0,0.2946789562702179,995.0977783203125,0.013485069386661053,0.023319672793149948
0.0,898.0,0.2638404071331024,832.628173828125,0.028135579079389572,0.05975337326526642
0.0,899.0,0.3044842779636383,956.6838989257812,0.015165911987423897,0.006552955135703087
0.0,900.0,0.29066869616508484,953.209228515625,0.019793499261140823,0.02063259668648243
0.0,901.0,0.28699004650115967,915.0704956054688,0.029302598908543587,0.03585415333509445
0.0,902.0,0.3058340549468994,957.5254516601562,0.05729853734374046,0.01944570802152157
0.0,903.0,0.2425052970647812,809.9085693359375,0.03314375877380371,0.05620396137237549
0.0,904.0,0.3060298264026642,962.8853759765625,0.020269475877285004,0.031100528314709663
0.0,905.0,0.2792972922325134,941.7295532226562,0.03004096820950508,0.04873522371053696
0.0,906.0,0.2825634777545929,967.9708251953125,0.03796161711215973,0.030215580016374588
0.0,907.0,0.2625695466995239,828.4844360351562,0.04239390417933464,0.06314118951559067
0.0,908.0,0.29808419942855835,938.0040283203125,0.04047178104519844,0.036202237010002136
0.0,909.0,0.2911068797111511,999.819091796875,0.07543367892503738,0.018430499359965324
0.0,910.0,0.28175604343414307,930.5917358398438,0.02906162291765213,0.0671830102801323
0.0,911.0,0.2846391201019287,942.29736328125,0.013393500819802284,0.01841536909341812
0.0,912.0,0.23445194959640503,735.6439819335938,0.05624467134475708,0.06825099885463715
0.0,913.0,0.2966882884502411,961.1422119140625,0.036414071917533875,0.009565839543938637
0.0,914.0,0.25281161069869995,798.0447998046875,0.0427154041826725,0.06313120573759079
0.0,915.0,0.28022289276123047,907.5145263671875,0.042443014681339264,0.05034814029932022
0.0,916.0,0.2933269739151001,912.5949096679688,0.042662590742111206,0.0420699417591095
0.0,917.0,0.23064658045768738,743.1083374023438,0.04861731827259064,0.08497344702482224
0.0,918.0,0.3059125542640686,951.425537109375,0.028679259121418,0.011822608299553394
0.0,919.0,0.25272858142852783,794.6489868164062,0.03804219886660576,0.07084575295448303
0.0,920.0,0.30664509534835815,983.5911865234375,0.026665668934583664,0.03672550991177559
0.0,921.0,0.30667024850845337,1003.4558715820312,0.03402383252978325,0.028976157307624817
0.0,922.0,0.29836392402648926,989.4380493164062,0.023160403594374657,0.009776781313121319
0.0,923.0,0.2836829721927643,897.1826171875,0.047866083681583405,0.039217378944158554
0.0,924.0,0.31204700469970703,970.291015625,0.09438412636518478,0.05455827713012695
0.0,925.0,0.30367881059646606,998.2062377929688,0.07321181893348694,0.02758796140551567
0.0,926.0,0.28720828890800476,967.7916259765625,0.02660234458744526,0.0187344029545784
0.0,927.0,0.31212806701660156,1009.9239501953125,0.014716735109686852,0.014445070177316666
0.0,928.0,0.3065696358680725,1005.0897827148438,0.09713312983512878,0.012710889801383018
0.0,929.0,0.30127790570259094,953.0056762695312,0.04190945625305176,0.02209683507680893
0.0,930.0,0.31141185760498047,1010.177734375,0.027845019474625587,0.023386405780911446
0.0,931.0,0.29401326179504395,940.0798950195312,0.08333679288625717,0.027555225417017937
0.0,932.0,0.2933274209499359,936.9817504882812,0.21749785542488098,0.039607640355825424
0.0,933.0,0.25477033853530884,793.73291015625,0.04661478474736214,0.07122229784727097
0.0,934.0,0.2974871098995209,1010.4050903320312,0.08730942010879517,0.010625571943819523
0.0,935.0,0.3224058449268341,1023.4375610351562,0.14269322156906128,0.022923413664102554
0.0,936.0,0.3179706335067749,1036.984130859375,0.05316364765167236,0.03344874083995819
0.0,937.0,0.2963148355484009,948.5490112304688,0.032616015523672104,0.030797788873314857
0.0,938.0,0.2769138813018799,853.213623046875,0.12164516001939774,0.05043034255504608
0.0,939.0,0.3038603365421295,949.3470458984375,0.0707240104675293,0.018766975030303
0.0,940.0,0.29915231466293335,973.973388671875,0.008508537895977497,0.004901005886495113
0.0,941.0,0.2722177505493164,873.64697265625,0.05172301456332207,0.05282145366072655
0.0,942.0,0.296711266040802,959.83349609375,0.015353720635175705,0.015540801919996738
0.0,943.0,0.28370368480682373,897.9055786132812,0.07687778770923615,0.035702791064977646
0.0,944.0,0.2632867693901062,902.6124877929688,0.0893649309873581,0.03740684688091278
0.0,945.0,0.3096390664577484,1031.8687744140625,0.02788241021335125,0.018281562253832817
0.0,946.0,0.2975420653820038,990.9977416992188,0.026936767622828484,0.030648477375507355
0.0,947.0,0.2598574757575989,894.995361328125,0.04073452949523926,0.05195528641343117
0.0,948.0,0.2949490547180176,960.9784545898438,0.028836889192461967,0.03566907346248627
0.0,949.0,0.2700965702533722,847.5009765625,0.14944981038570404,0.049720119684934616
0.0,950.0,0.27871185541152954,872.4466552734375,0.11273463070392609,0.032970014959573746
0.0,951.0,0.3175787925720215,984.5133056640625,0.13908624649047852,0.016487063840031624
0.0,952.0,0.3051561415195465,987.0923461914062,0.02480144612491131,0.007297904696315527
0.0,953.0,0.32326334714889526,988.0845336914062,0.0658181756734848,0.02596001885831356
0.0,954.0,0.29875409603118896,927.7474365234375,0.058260854333639145,0.04098121076822281
0.0,955.0,0.27062666416168213,882.2177124023438,0.07251765578985214,0.07267068326473236
0.0,956.0,0.3005216419696808,998.8402099609375,0.18316256999969482,0.0243065245449543
0.0,957.0,0.2358607053756714,789.91943359375,0.07074198126792908,0.08465452492237091
0.0,958.0,0.30937182903289795,983.889404296875,0.03160381689667702,0.02395578846335411
0.0,959.0,0.27705422043800354,901.9564208984375,0.024955887347459793,0.031051723286509514
0.0,960.0,0.28282973170280457,923.7761840820312,0.026733659207820892,0.021885976195335388
0.0,961.0,0.2797267436981201,944.6056518554688,0.028299124911427498,0.047977253794670105
0.0,962.0,0.28136759996414185,887.9405517578125,0.0278935544192791,0.05232365056872368
0.0,963.0,0.2992396354675293,940.205322265625,0.031109696254134178,0.027976280078291893
0.0,964.0,0.27611714601516724,905.4893798828125,0.16188475489616394,0.035962000489234924
0.0,965.0,0.2660844326019287,848.412841796875,0.12353683263063431,0.0511346198618412
0.0,966.0,0.26855865120887756,840.8211059570312,0.11372240632772446,0.04518219456076622
0.0,967.0,0.28642749786376953,956.597900390625,0.08376788347959518,0.05201658979058266
0.0,968.0,0.30090197920799255,946.751220703125,0.018476013094186783,0.008154764771461487
0.0,969.0,0.2591010630130768,873.6322631835938,0.03240957856178284,0.04688727855682373
0.0,970.0,0.2501537799835205,856.9456787109375,0.05849301442503929,0.060776516795158386
0.0,971.0,0.3077585995197296,971.0693359375,0.07120905071496964,0.028223792091012
0.0,972.0,0.30889692902565,972.0292358398438,0.022626981139183044,0.016029618680477142
0.0,973.0,0.2562527656555176,880.1111450195312,0.07886186987161636,0.05166652798652649
0.0,974.0,0.29609525203704834,977.95166015625,0.059662431478500366,0.015388129279017448
