seed,sample_idx,e_y_mse,e_y_nll,e_G,nmse
0.0,635.0,0.3337343633174896,1087.9429931640625,0.07158743590116501,0.05642186477780342
0.0,636.0,0.342154324054718,1137.2142333984375,0.0709538385272026,0.04749695211648941
0.0,637.0,0.356975257396698,1195.5433349609375,0.08169783651828766,0.0865536481142044
0.0,638.0,0.3253573179244995,1034.727783203125,0.014774786308407784,0.018486155197024345
0.0,639.0,0.351209819316864,1143.3717041015625,0.052493877708911896,0.07694365084171295
0.0,640.0,0.3157133162021637,1031.1805419921875,0.00992161687463522,0.006738502997905016
0.0,641.0,0.33534425497055054,1132.419921875,0.029109828174114227,0.04616186022758484
0.0,642.0,0.3394553065299988,1071.25390625,0.14112645387649536,0.0427599735558033
0.0,643.0,0.33807381987571716,1062.2216796875,0.010693234391510487,0.020987074822187424
0.0,644.0,0.3448454737663269,1130.874755859375,0.036532867699861526,0.045190077275037766
0.0,645.0,0.33382081985473633,1064.3909912109375,0.146185040473938,0.019044578075408936
0.0,646.0,0.3632718324661255,1137.35546875,0.1955910325050354,0.0816047191619873
0.0,647.0,0.3217819929122925,1074.67333984375,0.04290264844894409,0.05401647835969925
0.0,648.0,0.34562259912490845,1087.4591064453125,0.03279786929488182,0.03536148741841316
0.0,649.0,0.3570360541343689,1203.84765625,0.0556892454624176,0.06713128834962845
0.0,650.0,0.3137128949165344,1074.6785888671875,0.04355785250663757,0.02575746364891529
0.0,651.0,0.3246750235557556,1024.4456787109375,0.11336899548768997,0.003892061300575733
0.0,652.0,0.3536737561225891,1112.931884765625,0.2277243733406067,0.04486020281910896
0.0,653.0,0.303520530462265,1042.454345703125,0.01753511279821396,0.01712554506957531
0.0,654.0,0.3250352144241333,1073.535400390625,0.11845961213111877,0.10959998518228531
0.0,655.0,0.31814128160476685,1053.2061767578125,0.019609125331044197,0.01742827706038952
0.0,656.0,0.3426591753959656,1075.167724609375,0.02013709582388401,0.02950446680188179
0.0,657.0,0.3482200801372528,1128.0830078125,0.05420124530792236,0.05753537267446518
0.0,658.0,0.3450433611869812,1089.1907958984375,0.030070874840021133,0.03920522704720497
0.0,659.0,0.32856670022010803,1064.078125,0.029464462772011757,0.03749445453286171
0.0,660.0,0.3572005033493042,1111.3173828125,0.15525807440280914,0.08883628994226456
0.0,661.0,0.34180131554603577,1101.23193359375,0.021006137132644653,0.0290109533816576
0.0,662.0,0.344123899936676,1070.2674560546875,0.04690457880496979,0.02192026376724243
0.0,663.0,0.33975598216056824,1068.2872314453125,0.0701044574379921,0.03389587253332138
0.0,664.0,0.3473057746887207,1114.013916015625,0.05907956138253212,0.05901088938117027
0.0,665.0,0.3666408061981201,1199.685546875,0.05095532909035683,0.06318387389183044
0.0,666.0,0.3294352889060974,1092.4774169921875,0.16692377626895905,0.025622166693210602
0.0,667.0,0.3387599587440491,1071.370361328125,0.1027941033244133,0.07388368993997574
0.0,668.0,0.3449954688549042,1072.7421875,0.030324984341859818,0.02791009657084942
0.0,669.0,0.3574478030204773,1174.947509765625,0.05859648436307907,0.08660801500082016
0.0,670.0,0.30223187804222107,1018.415771484375,0.023296672850847244,0.004843174014240503
0.0,671.0,0.35537785291671753,1149.86328125,0.04305119067430496,0.047223132103681564
0.0,672.0,0.3259992301464081,1068.789794921875,0.08429771661758423,0.1003929153084755
0.0,673.0,0.337394654750824,1067.2506103515625,0.02274082973599434,0.02611432783305645
0.0,674.0,0.3434653580188751,1114.1549072265625,0.04710397869348526,0.04498552158474922
0.0,675.0,0.37401896715164185,1195.890625,0.1596508026123047,0.0687951147556305
0.0,676.0,0.35648515820503235,1138.7279052734375,0.09644324332475662,0.08755822479724884
0.0,677.0,0.3447906970977783,1074.1900634765625,0.09946127980947495,0.01565384492278099
0.0,678.0,0.36140257120132446,1227.49169921875,0.22372235357761383,0.09133242815732956
0.0,679.0,0.35541588068008423,1128.223876953125,0.1309531182050705,0.0344112403690815
0.0,680.0,0.3477689325809479,1134.1641845703125,0.04116623476147652,0.057812172919511795
0.0,681.0,0.3219646215438843,1030.657958984375,0.10277850180864334,0.004688180983066559
0.0,682.0,0.35480737686157227,1093.21533203125,0.060491371899843216,0.05050615593791008
0.0,683.0,0.3939128816127777,1230.697021484375,0.09862695634365082,0.0838843360543251
0.0,684.0,0.3604707717895508,1173.6129150390625,0.14684665203094482,0.045463427901268005
0.0,685.0,0.3504655659198761,1124.77294921875,0.03412153571844101,0.04129234328866005
0.0,686.0,0.33024442195892334,1068.31005859375,0.06723414361476898,0.04040179029107094
0.0,687.0,0.3329836428165436,1053.873779296875,0.10651729255914688,0.01308116689324379
0.0,688.0,0.2989633083343506,1024.9205322265625,0.06402963399887085,0.00769985094666481
0.0,689.0,0.33790433406829834,1126.0626220703125,0.07101739197969437,0.0825166329741478
0.0,690.0,0.33950644731521606,1130.764892578125,0.07051246613264084,0.033774930983781815
0.0,691.0,0.3147405982017517,1084.0224609375,0.14807087182998657,0.0581662692129612
0.0,692.0,0.32373571395874023,1054.768798828125,0.055754587054252625,0.012267546728253365
0.0,693.0,0.34117698669433594,1070.5350341796875,0.14685356616973877,0.017221836373209953
0.0,694.0,0.3473353683948517,1087.257568359375,0.21700194478034973,0.07823023200035095
0.0,695.0,0.3756738305091858,1164.6114501953125,0.11285815387964249,0.07207068055868149
0.0,696.0,0.3214261531829834,1039.72119140625,0.0125609515234828,0.016699960455298424
0.0,697.0,0.358626127243042,1096.1741943359375,0.14171801507472992,0.07130316644906998
0.0,698.0,0.35030463337898254,1087.8319091796875,0.1255478858947754,0.026565540581941605
0.0,699.0,0.32686737179756165,1065.5572509765625,0.0901632234454155,0.05397350341081619
0.0,700.0,0.33508095145225525,1113.70458984375,0.05641711503267288,0.03671266511082649
0.0,701.0,0.32463663816452026,1087.23828125,0.0702967420220375,0.03046397864818573
0.0,702.0,0.394766241312027,1255.4676513671875,0.20031237602233887,0.08837749809026718
0.0,703.0,0.32743188738822937,1065.9620361328125,0.0545693077147007,0.049051400274038315
0.0,704.0,0.3578560948371887,1168.82666015625,0.0866030678153038,0.08084242790937424
0.0,705.0,0.3224256634712219,1088.795166015625,0.03507035970687866,0.028462756425142288
0.0,706.0,0.33337095379829407,1052.0528564453125,0.037746068090200424,0.02820615842938423
0.0,707.0,0.33100488781929016,1040.0111083984375,0.11298589408397675,0.008505296893417835
0.0,708.0,0.3767639994621277,1235.54736328125,0.13026989996433258,0.0789463222026825
0.0,709.0,0.35381269454956055,1128.13525390625,0.10022590309381485,0.060680899769067764
0.0,710.0,0.344085156917572,1077.2845458984375,0.10690701007843018,0.10572697967290878
0.0,711.0,0.3321177661418915,1109.1922607421875,0.11332742124795914,0.028370752930641174
0.0,712.0,0.33221352100372314,1045.26904296875,0.050804752856492996,0.014002618379890919
0.0,713.0,0.34635624289512634,1167.837646484375,0.16672123968601227,0.06262155622243881
0.0,714.0,0.33002692461013794,1130.565185546875,0.09655867516994476,0.09441311657428741
0.0,715.0,0.34403562545776367,1085.533935546875,0.05622415989637375,0.06223925203084946
0.0,716.0,0.3250153660774231,1022.7503662109375,0.07906429469585419,0.0765598714351654
0.0,717.0,0.3051711916923523,1048.12353515625,0.08790096640586853,0.01257997378706932
0.0,718.0,0.31956005096435547,1055.451904296875,0.11309203505516052,0.026916950941085815
0.0,719.0,0.30428066849708557,1007.3207397460938,0.07635991275310516,0.10788285732269287
0.0,720.0,0.35754284262657166,1121.868408203125,0.23357070982456207,0.042497601360082626
0.0,721.0,0.3434954881668091,1112.77734375,0.033242397010326385,0.07538877427577972
0.0,722.0,0.3864263892173767,1219.8236083984375,0.05488985404372215,0.07827212661504745
0.0,723.0,0.3235563635826111,1047.8519287109375,0.012153108604252338,0.010772493667900562
0.0,724.0,0.37906351685523987,1179.337158203125,0.17855609953403473,0.0648251324892044
0.0,725.0,0.35040050745010376,1128.9371337890625,0.18065744638442993,0.06569142639636993
0.0,726.0,0.36262866854667664,1127.819580078125,0.1437511444091797,0.05302546173334122
0.0,727.0,0.33760911226272583,1061.536865234375,0.08219007402658463,0.025624649599194527
0.0,728.0,0.34626880288124084,1110.687744140625,0.05787171050906181,0.07503727823495865
0.0,729.0,0.32010722160339355,1047.4229736328125,0.09581663459539413,0.01755986176431179
0.0,730.0,0.3062143921852112,1015.4721069335938,0.010336303152143955,0.005715582519769669
0.0,731.0,0.34356430172920227,1086.564697265625,0.02569591999053955,0.024959148839116096
0.0,732.0,0.3546838164329529,1102.8675537109375,0.21032126247882843,0.04736461117863655
0.0,733.0,0.31864237785339355,1047.3922119140625,0.036914970725774765,0.012994884513318539
0.0,734.0,0.3260749578475952,1098.758544921875,0.05834600701928139,0.03236747905611992
0.0,735.0,0.32934921979904175,1065.644775390625,0.06359688937664032,0.018439363688230515
0.0,736.0,0.36796319484710693,1206.3687744140625,0.03870340809226036,0.060792118310928345
0.0,737.0,0.32937324047088623,1041.877197265625,0.0832286924123764,0.09065720438957214
0.0,738.0,0.3297875225543976,1069.7860107421875,0.04273372143507004,0.02106327936053276
0.0,739.0,0.32263022661209106,1031.5799560546875,0.01568784937262535,0.008730984292924404
0.0,740.0,0.36414551734924316,1163.1973876953125,0.14060233533382416,0.07209520787000656
0.0,741.0,0.3387649953365326,1055.4169921875,0.020915726199746132,0.024757174775004387
0.0,742.0,0.3621954619884491,1230.184814453125,0.06269067525863647,0.09913001209497452
0.0,743.0,0.35799551010131836,1136.41259765625,0.11885568499565125,0.08535996824502945
0.0,744.0,0.34191668033599854,1115.0784912109375,0.052508268505334854,0.05153919383883476
0.0,745.0,0.34317541122436523,1098.556884765625,0.053681712597608566,0.03713216260075569
0.0,746.0,0.3730650544166565,1149.469970703125,0.18618807196617126,0.05710721015930176
0.0,747.0,0.3763265609741211,1175.7523193359375,0.03966328129172325,0.05632398650050163
0.0,748.0,0.3637573719024658,1184.3133544921875,0.14392665028572083,0.08509725332260132
0.0,749.0,0.3470778465270996,1113.9005126953125,0.09280895441770554,0.08868315815925598
0.0,750.0,0.3241729140281677,1048.66943359375,0.08537860214710236,0.017240049317479134
0.0,751.0,0.37539616227149963,1188.10693359375,0.05705950781702995,0.07325775921344757
0.0,752.0,0.3351835012435913,1149.0924072265625,0.13838915526866913,0.0465698279440403
0.0,753.0,0.3520582914352417,1173.2303466796875,0.06681566685438156,0.06763815879821777
0.0,754.0,0.33622491359710693,1119.835205078125,0.14942744374275208,0.039161283522844315
0.0,755.0,0.31362512707710266,1080.1806640625,0.04362516105175018,0.03938765451312065
0.0,756.0,0.3284936547279358,1070.2706298828125,0.10112825781106949,0.0688890591263771
0.0,757.0,0.34799230098724365,1091.919921875,0.1663052886724472,0.05701962858438492
0.0,758.0,0.3462347984313965,1083.8125,0.07438544929027557,0.07958710938692093
0.0,759.0,0.3551085591316223,1100.8577880859375,0.2204321324825287,0.03581850975751877
0.0,760.0,0.36945411562919617,1195.0777587890625,0.17181897163391113,0.07525505125522614
0.0,761.0,0.33037900924682617,1009.8341064453125,0.09096655994653702,0.1115211620926857
0.0,762.0,0.3841794729232788,1193.0263671875,0.08289682865142822,0.09819276630878448
0.0,763.0,0.3251614570617676,1059.99609375,0.0504644475877285,0.026997551321983337
0.0,764.0,0.3101831078529358,1030.951904296875,0.08349021524190903,0.007850855588912964
0.0,765.0,0.3440698981285095,1152.3221435546875,0.08465153723955154,0.05266757309436798
0.0,766.0,0.3277246057987213,1042.25634765625,0.1903780698776245,0.017489273101091385
0.0,767.0,0.3130306601524353,1019.0785522460938,0.03260695934295654,0.013124682009220123
0.0,768.0,0.32726559042930603,1068.912353515625,0.05865735560655594,0.018391720950603485
0.0,769.0,0.31486472487449646,1063.2626953125,0.054190944880247116,0.02434435486793518
0.0,770.0,0.36674243211746216,1157.3665771484375,0.07049471884965897,0.1031840592622757
0.0,771.0,0.34893253445625305,1096.3394775390625,0.0642922967672348,0.030033275485038757
0.0,772.0,0.3269807696342468,1072.289794921875,0.05278854817152023,0.01991777867078781
0.0,773.0,0.3488559126853943,1112.33056640625,0.10981075465679169,0.047899238765239716
0.0,774.0,0.3545210361480713,1109.9578857421875,0.03480394557118416,0.036680422723293304
0.0,775.0,0.32987403869628906,1101.69873046875,0.07906464487314224,0.03578554838895798
0.0,776.0,0.3297947943210602,1037.6588134765625,0.023134009912610054,0.010336989536881447
0.0,777.0,0.34870463609695435,1175.7559814453125,0.05358509719371796,0.07454037666320801
0.0,778.0,0.31242993474006653,1070.2835693359375,0.14338044822216034,0.014870569109916687
0.0,779.0,0.3803369998931885,1200.07568359375,0.041518684476614,0.0791151374578476
0.0,780.0,0.3458307981491089,1088.2518310546875,0.10169070959091187,0.022308340296149254
0.0,781.0,0.33932939171791077,1165.44140625,0.2500826418399811,0.05647847428917885
0.0,782.0,0.32661452889442444,1078.7515869140625,0.04157468304038048,0.0179496631026268
0.0,783.0,0.32382649183273315,1072.0272216796875,0.07883921265602112,0.03599055856466293
0.0,784.0,0.39686405658721924,1245.247314453125,0.11458656936883926,0.07801132649183273
0.0,785.0,0.3434502184391022,1112.6307373046875,0.03400488570332527,0.026044348254799843
0.0,786.0,0.360491007566452,1137.9539794921875,0.14980895817279816,0.07846935093402863
0.0,787.0,0.370214581489563,1198.956787109375,0.037966612726449966,0.05916721001267433
0.0,788.0,0.3506353497505188,1090.891845703125,0.1144375279545784,0.031147737056016922
0.0,789.0,0.37403953075408936,1205.0987548828125,0.07809243351221085,0.07228026539087296
0.0,790.0,0.3625093698501587,1127.448486328125,0.035101402550935745,0.059078771620988846
0.0,791.0,0.35640352964401245,1120.6317138671875,0.08370276540517807,0.04973815008997917
0.0,792.0,0.3545098602771759,1137.12158203125,0.1371314525604248,0.047832220792770386
0.0,793.0,0.3442937731742859,1126.5638427734375,0.06377009302377701,0.06968884915113449
0.0,794.0,0.32929572463035583,1092.0145263671875,0.059475064277648926,0.02322506159543991
0.0,795.0,0.3444746136665344,1089.4437255859375,0.0365542434155941,0.023799676448106766
0.0,796.0,0.3744642734527588,1164.3736572265625,0.1040302962064743,0.06371162831783295
0.0,797.0,0.33457842469215393,1099.7745361328125,0.06712303310632706,0.03642607852816582
0.0,798.0,0.325998455286026,1098.5008544921875,0.0816744938492775,0.077911376953125
0.0,799.0,0.3398746848106384,1099.7010498046875,0.10628630965948105,0.0202404223382473
0.0,800.0,0.34006941318511963,1114.9189453125,0.13876406848430634,0.034049924463033676
0.0,801.0,0.3421068489551544,1082.15625,0.08363721519708633,0.04744776710867882
0.0,802.0,0.3463454246520996,1123.4974365234375,0.11457996815443039,0.03549051284790039
0.0,803.0,0.36162716150283813,1156.26904296875,0.052787330001592636,0.06555033475160599
0.0,804.0,0.3506263494491577,1120.0128173828125,0.06534561514854431,0.03223913535475731
0.0,805.0,0.35812562704086304,1115.73486328125,0.1232883483171463,0.030988311395049095
0.0,806.0,0.32327374815940857,1097.988525390625,0.02975679375231266,0.030049258843064308
0.0,807.0,0.3518163859844208,1116.7977294921875,0.07670903950929642,0.036190345883369446
0.0,808.0,0.34523770213127136,1125.9091796875,0.07331077009439468,0.036903951317071915
0.0,809.0,0.32288888096809387,1033.6165771484375,0.014238604344427586,0.011325700208544731
0.0,810.0,0.37021109461784363,1140.676513671875,0.07754705101251602,0.07174700498580933
0.0,811.0,0.3463953733444214,1082.2386474609375,0.024625033140182495,0.023190785199403763
0.0,812.0,0.3310219645500183,1077.734130859375,0.024318644776940346,0.03283677622675896
0.0,813.0,0.3154093623161316,1012.2647094726562,0.021335463970899582,0.005196766462177038
0.0,814.0,0.3158720135688782,1021.8167724609375,0.01949583739042282,0.009257690981030464
0.0,815.0,0.37966305017471313,1201.611328125,0.13362553715705872,0.07451137155294418
0.0,816.0,0.3450143337249756,1182.794921875,0.03573259338736534,0.049748700112104416
0.0,817.0,0.31179457902908325,1039.052001953125,0.015194036066532135,0.012714154087007046
0.0,818.0,0.3510787785053253,1169.307861328125,0.10599102079868317,0.05229313299059868
0.0,819.0,0.33538758754730225,1155.134521484375,0.03311380743980408,0.04127204790711403
0.0,820.0,0.34159132838249207,1112.9444580078125,0.057152703404426575,0.06021140515804291
0.0,821.0,0.3446009159088135,1081.2784423828125,0.07004344463348389,0.04104200005531311
0.0,822.0,0.3601793050765991,1127.4627685546875,0.24916711449623108,0.065450020134449
0.0,823.0,0.3660022020339966,1134.6287841796875,0.15725074708461761,0.06746463477611542
0.0,824.0,0.3435843586921692,1111.3966064453125,0.06608548015356064,0.09398027509450912
0.0,825.0,0.3531845808029175,1079.5416259765625,0.03778396546840668,0.032110754400491714
0.0,826.0,0.36725497245788574,1140.4693603515625,0.10213354229927063,0.07001107931137085
0.0,827.0,0.33527183532714844,1092.9549560546875,0.02623426914215088,0.022627048194408417
0.0,828.0,0.33305615186691284,1106.9747314453125,0.049737587571144104,0.06179318204522133
0.0,829.0,0.3130205273628235,1048.334716796875,0.08522971719503403,0.013825132511556149
0.0,830.0,0.38735127449035645,1231.885986328125,0.23656517267227173,0.06566087901592255
0.0,831.0,0.3344091475009918,1088.6766357421875,0.08692529797554016,0.08020121604204178
0.0,832.0,0.3194124102592468,1043.26220703125,0.019270338118076324,0.021940255537629128
0.0,833.0,0.33345550298690796,1126.0416259765625,0.04291686415672302,0.03754933923482895
0.0,834.0,0.33497992157936096,1057.13037109375,0.012324984185397625,0.018549278378486633
0.0,835.0,0.3217003345489502,1010.7763671875,0.11241239309310913,0.006525906268507242
0.0,836.0,0.34331992268562317,1125.871826171875,0.10734532028436661,0.04864666983485222
0.0,837.0,0.3358956575393677,1071.006591796875,0.0839327946305275,0.025452252477407455
0.0,838.0,0.34068071842193604,1066.6256103515625,0.0930061861872673,0.051013194024562836
0.0,839.0,0.3477405309677124,1161.3682861328125,0.09612523019313812,0.07768180966377258
0.0,840.0,0.34637942910194397,1089.8404541015625,0.025892743840813637,0.03600659593939781
0.0,841.0,0.31079259514808655,1047.9248046875,0.05476108193397522,0.026057898998260498
0.0,842.0,0.38495245575904846,1318.72216796875,0.11073283851146698,0.1308996081352234
0.0,843.0,0.3379229009151459,1066.24658203125,0.09602045267820358,0.015822403132915497
0.0,844.0,0.3659772276878357,1151.648193359375,0.05189935490489006,0.07022450119256973
0.0,845.0,0.33313438296318054,1144.164306640625,0.054548345506191254,0.05812042951583862
0.0,846.0,0.3470821976661682,1146.3529052734375,0.02677023410797119,0.04680155590176582
0.0,847.0,0.3429703712463379,1135.40283203125,0.04875766113400459,0.04566749557852745
0.0,848.0,0.33242449164390564,1043.0540771484375,0.06827101111412048,0.07883551716804504
0.0,849.0,0.3272510766983032,1060.1524658203125,0.0675056204199791,0.01827455312013626
0.0,850.0,0.3527161478996277,1113.4112548828125,0.03618311509490013,0.050941042602062225
0.0,851.0,0.340809166431427,1103.7259521484375,0.05033862590789795,0.07044505327939987
0.0,852.0,0.353963166475296,1101.2454833984375,0.2891674339771271,0.06904111057519913
0.0,853.0,0.35298293828964233,1137.257568359375,0.1447460651397705,0.08394688367843628
0.0,854.0,0.34595295786857605,1075.9560546875,0.1183801218867302,0.02425316721200943
0.0,855.0,0.34085744619369507,1071.75048828125,0.07408274710178375,0.04277278482913971
0.0,856.0,0.35977810621261597,1154.02001953125,0.18806304037570953,0.06458340585231781
0.0,857.0,0.33142149448394775,1084.4444580078125,0.1540936678647995,0.01978929527103901
0.0,858.0,0.3398049473762512,1126.8653564453125,0.28272122144699097,0.05439186096191406
0.0,859.0,0.3356141746044159,1061.42138671875,0.04991917312145233,0.02932906523346901
0.0,860.0,0.3540146052837372,1100.7867431640625,0.06848134845495224,0.02873297408223152
0.0,861.0,0.3529353737831116,1160.1148681640625,0.10050515830516815,0.06391835957765579
0.0,862.0,0.32640036940574646,1099.8551025390625,0.06498666852712631,0.03419589623808861
0.0,863.0,0.33505046367645264,1084.091796875,0.047699544578790665,0.022623129189014435
0.0,864.0,0.3402777910232544,1115.60205078125,0.024327171966433525,0.03128727152943611
0.0,865.0,0.33342307806015015,1054.6876220703125,0.03522983938455582,0.020833563059568405
0.0,866.0,0.3443198800086975,1116.9267578125,0.10848264396190643,0.03209904953837395
0.0,867.0,0.32325810194015503,1033.5875244140625,0.019120950251817703,0.008698363788425922
0.0,868.0,0.33091291785240173,1057.0418701171875,0.07374682277441025,0.06827297061681747
0.0,869.0,0.3630578815937042,1131.1011962890625,0.2471206784248352,0.035610031336545944
0.0,870.0,0.32583755254745483,1106.6964111328125,0.07973604649305344,0.03843707591295242
0.0,871.0,0.3269469141960144,1037.8526611328125,0.0914459228515625,0.028727659955620766
0.0,872.0,0.31442874670028687,1025.4332275390625,0.03397107124328613,0.0037280647084116936
0.0,873.0,0.3409990072250366,1091.58984375,0.08264266699552536,0.07889779657125473
0.0,874.0,0.34703415632247925,1069.2647705078125,0.025020213797688484,0.016847403720021248
0.0,875.0,0.3680363893508911,1149.8514404296875,0.13063479959964752,0.09619617462158203
0.0,876.0,0.3330993056297302,1084.497314453125,0.050342217087745667,0.038256920874118805
0.0,877.0,0.35611891746520996,1142.9166259765625,0.08736491948366165,0.12746787071228027
0.0,878.0,0.3522387146949768,1139.4595947265625,0.06826955080032349,0.04297144338488579
0.0,879.0,0.3553968667984009,1124.810302734375,0.13215520977973938,0.04989449307322502
0.0,880.0,0.3275044560432434,1122.7666015625,0.04142368584871292,0.07309763133525848
0.0,881.0,0.3196735382080078,1065.30859375,0.06893416494131088,0.028559651225805283
0.0,882.0,0.3039814829826355,1012.4449462890625,0.018264468759298325,0.012050705961883068
0.0,883.0,0.29788529872894287,1025.9698486328125,0.053200602531433105,0.003297756426036358
0.0,884.0,0.34080883860588074,1110.3948974609375,0.08080834895372391,0.10140664130449295
0.0,885.0,0.343208372592926,1076.9090576171875,0.03039168193936348,0.03724805638194084
0.0,886.0,0.361513614654541,1131.6395263671875,0.07762850075960159,0.058874692767858505
0.0,887.0,0.3694663643836975,1145.367919921875,0.05310811102390289,0.0698234960436821
0.0,888.0,0.3234465718269348,1046.2564697265625,0.03963278606534004,0.027753356844186783
0.0,889.0,0.36617621779441833,1119.251708984375,0.07179739326238632,0.037300486117601395
0.0,890.0,0.35325887799263,1097.0059814453125,0.02412271872162819,0.027417149394750595
0.0,891.0,0.35813623666763306,1167.4908447265625,0.059840552508831024,0.04217354208230972
0.0,892.0,0.3358398675918579,1116.226806640625,0.17926666140556335,0.03158102184534073
0.0,893.0,0.33522048592567444,1122.6845703125,0.07815727591514587,0.05211205780506134
0.0,894.0,0.33009159564971924,1049.7840576171875,0.09111464768648148,0.09369643032550812
0.0,895.0,0.34421199560165405,1120.590087890625,0.1108105257153511,0.04697871953248978
0.0,896.0,0.3108430802822113,1015.273193359375,0.09115691483020782,0.06824430823326111
0.0,897.0,0.310697078704834,1049.189208984375,0.014608917757868767,0.02385709248483181
0.0,898.0,0.3530196249485016,1114.0601806640625,0.05091652646660805,0.07273926585912704
0.0,899.0,0.3211666941642761,1009.0997314453125,0.0157915186136961,0.005466117057949305
0.0,900.0,0.33962976932525635,1113.7705078125,0.028691595420241356,0.03219015523791313
0.0,901.0,0.3538675904273987,1128.3101806640625,0.049958135932683945,0.05035369470715523
0.0,902.0,0.34611010551452637,1083.6243896484375,0.06866198033094406,0.02615051530301571
0.0,903.0,0.3307003080844879,1104.4583740234375,0.06443433463573456,0.06824632734060287
0.0,904.0,0.34868258237838745,1097.0870361328125,0.02808219939470291,0.03555412217974663
0.0,905.0,0.3462596535682678,1167.511962890625,0.04327572137117386,0.06143399327993393
0.0,906.0,0.3370388150215149,1154.585693359375,0.049356285482645035,0.04612264782190323
0.0,907.0,0.351632684469223,1109.5048828125,0.06805398315191269,0.07512638717889786
0.0,908.0,0.3813959062099457,1200.167236328125,0.0788472592830658,0.04956600442528725
0.0,909.0,0.31214916706085205,1072.0897216796875,0.08992400020360947,0.01894843578338623
0.0,910.0,0.37178662419319153,1227.947265625,0.046354517340660095,0.08796383440494537
0.0,911.0,0.3151891231536865,1043.43310546875,0.018268926069140434,0.02033284865319729
0.0,912.0,0.3542783856391907,1111.62548828125,0.08595536649227142,0.0749959647655487
0.0,913.0,0.32047176361083984,1038.1904296875,0.04244394227862358,0.013200528919696808
0.0,914.0,0.35520216822624207,1121.2587890625,0.08304763585329056,0.08316090703010559
0.0,915.0,0.3471856713294983,1124.3765869140625,0.06078801676630974,0.0661739706993103
0.0,916.0,0.3522586226463318,1095.9422607421875,0.06295448541641235,0.044979028403759
0.0,917.0,0.32589250802993774,1049.976318359375,0.07919838279485703,0.10234403610229492
0.0,918.0,0.33335310220718384,1036.76904296875,0.044608619064092636,0.01576158218085766
0.0,919.0,0.37858474254608154,1190.375732421875,0.06422444432973862,0.08698530495166779
0.0,920.0,0.3669950067996979,1177.1688232421875,0.03750221058726311,0.04951510205864906
0.0,921.0,0.3526706099510193,1153.9736328125,0.04285543039441109,0.03411665931344032
0.0,922.0,0.31229352951049805,1035.631591796875,0.02583959884941578,0.010286297649145126
0.0,923.0,0.3687118589878082,1166.0970458984375,0.0838247761130333,0.04674060642719269
0.0,924.0,0.37049567699432373,1152.0335693359375,0.1255938559770584,0.06408271193504333
0.0,925.0,0.34277400374412537,1126.7138671875,0.09816994518041611,0.03440972790122032
0.0,926.0,0.3259888291358948,1098.468505859375,0.036646269261837006,0.025809016078710556
0.0,927.0,0.3244132995605469,1049.674072265625,0.015367467887699604,0.014444519765675068
0.0,928.0,0.3258371353149414,1068.25830078125,0.10629844665527344,0.013286463916301727
0.0,929.0,0.3443528413772583,1089.2608642578125,0.07415635883808136,0.027398452162742615
0.0,930.0,0.3277129828929901,1063.056396484375,0.030053047463297844,0.025206470862030983
0.0,931.0,0.37096279859542847,1186.1187744140625,0.16544568538665771,0.0514402836561203
0.0,932.0,0.3577069640159607,1142.630615234375,0.3520234227180481,0.060595717281103134
0.0,933.0,0.3467613160610199,1080.329345703125,0.0799182653427124,0.08452440798282623
0.0,934.0,0.31119638681411743,1056.9681396484375,0.09779448062181473,0.01329714059829712
0.0,935.0,0.34241437911987305,1086.9521484375,0.15023760497570038,0.02557927742600441
0.0,936.0,0.34260374307632446,1117.3189697265625,0.06739355623722076,0.03638843446969986
0.0,937.0,0.3550173044204712,1136.464599609375,0.048059530556201935,0.04198196902871132
0.0,938.0,0.3925199806690216,1209.41357421875,0.23907829821109772,0.07417196780443192
0.0,939.0,0.34156495332717896,1067.1470947265625,0.09549999237060547,0.023389331996440887
0.0,940.0,0.3121320605278015,1016.2326049804688,0.009084031917154789,0.004917466081678867
0.0,941.0,0.326492041349411,1047.8331298828125,0.07970045506954193,0.05810445919632912
0.0,942.0,0.32658517360687256,1056.4727783203125,0.025960169732570648,0.01678689569234848
0.0,943.0,0.342378169298172,1083.60693359375,0.11562849581241608,0.043035756796598434
0.0,944.0,0.3238099217414856,1110.1009521484375,0.13350889086723328,0.04694811627268791
0.0,945.0,0.3217166066169739,1072.1170654296875,0.03459671139717102,0.017866922542452812
0.0,946.0,0.32481592893600464,1081.83642578125,0.030696026980876923,0.036769237369298935
0.0,947.0,0.3290630578994751,1133.3516845703125,0.05852827802300453,0.07194390892982483
0.0,948.0,0.3398330807685852,1107.2158203125,0.04131460562348366,0.042388904839754105
0.0,949.0,0.33991777896881104,1066.5838623046875,0.24264433979988098,0.060136307030916214
0.0,950.0,0.33667701482772827,1053.8939208984375,0.152821883559227,0.035557590425014496
0.0,951.0,0.34577250480651855,1071.91552734375,0.15178252756595612,0.021733993664383888
0.0,952.0,0.31661778688430786,1024.16748046875,0.03058016486465931,0.007295952644199133
0.0,953.0,0.3503449261188507,1070.8619384765625,0.08640550822019577,0.02893914468586445
0.0,954.0,0.3872227668762207,1202.47705078125,0.10967401415109634,0.06268589198589325
0.0,955.0,0.3502051830291748,1141.6363525390625,0.10940849781036377,0.08794403821229935
0.0,956.0,0.32370853424072266,1075.9061279296875,0.2053900510072708,0.02731895074248314
